4907742,117577,10002.0
4907742,113550,10865.0
4907742,117618,9399.0
4907742,111857,7360.0
4907742,108361,9296.0
4907742,108664,8621.0
4907742,110942,8171.0
4907742,112665,9200.0
4907742,112186,7732.0
4907742,116332,9372.0
4907742,109846,11070.0
4907742,110628,10414.0
4907742,110510,8446.0
4907742,109748,9562.0
4907742,108672,9081.0
4907742,111544,8214.0
4907742,111006,8504.0
4907742,110164,10763.0
4907742,109840,10974.0
4907742,110713,9839.0
4907742,110465,8120.0
4907742,110103,10209.0
4907742,115506,8587.0
4907742,110017,10804.0
4907742,116537,9541.0
4907742,118061,9476.0
4907742,109925,8763.0
4907742,111263,8080.0
4907742,109500,10843.0
4907742,117480,9674.0
4907742,108443,9024.0
4907742,118536,10259.0
4907742,111670,8782.0
4907742,112127,9438.0
4907742,111421,9572.0
4907742,113537,9303.0
4907742,116404,9667.0
4907742,112523,8440.0
4907742,117900,10598.0
4907742,117195,9147.0
4907742,108322,9867.0
4907742,111982,8137.0
4907742,111750,8070.0
4907742,110888,8500.0
4907742,108020,11085.0
4907742,110002,8803.0
4907742,116294,9144.0
4907742,108622,8596.0
4907742,111715,8167.0
4907742,115530,9107.0
4907742,117718,9987.0
4907742,109104,9738.0
4907742,117381,10429.0
4907742,113543,9919.0
4907742,108469,8380.0
4907742,108918,9338.0
4907742,111989,8573.0
4907742,108367,9248.0
4907742,108460,9062.0
4907742,111686,9407.0
4907742,111216,10433.0
4907742,108146,9394.0
4907742,117696,9713.0
4907742,108007,9695.0
4907742,108011,9322.0
4907742,116842,10097.0
4907742,117338,9621.0
4907742,116130,8937.0
4907742,115344,11478.0
4907742,117978,9370.0
4907742,116666,10478.0
4907742,116388,9832.0
4907742,110730,9869.0
4907742,116380,9220.0
4907742,113598,9677.0
4907742,108461,8947.0
4907742,110692,10190.0
4907742,108688,9987.0
4907742,115524,8608.0
4907742,108698,9863.0
4907742,116382,9452.0
4907742,110141,10448.0
4907742,110627,10364.0
4907742,108350,9167.0
4907742,108957,10176.0
4907742,112989,9797.0
4907742,112981,9650.0
4907742,110900,9614.0
4907742,114826,10350.0
4907742,118030,9623.0
4907742,108014,9049.0
4907742,118202,10684.0
4907742,109287,10482.0
4907742,118032,9726.0
4907742,113751,10942.0
4907742,109825,10826.0
4907742,107824,9873.0
4907742,108001,9019.0
4907742,108004,9839.0
4907742,108013,9330.0
4907742,108016,9299.0
4907742,108019,11879.0
4907742,108136,8622.0
4907742,108220,8829.0
4907742,108373,9667.0
4907742,108400,9213.0
4907742,108436,9129.0
4907742,108457,8707.0
4907742,108508,8829.0
4907742,108553,8692.0
4907742,108568,7910.0
4907742,108574,8302.0
4907742,108586,8485.0
4907742,108607,8447.0
4907742,108616,8691.0
4907742,108625,8522.0
4907742,108631,11132.0
4907742,108673,8402.0
4907742,108685,9220.0
4907742,108694,9081.0
4907742,108697,9906.0
4907742,108700,9655.0
4907742,108733,8207.0
4907742,108736,8117.0
4907742,108739,8095.0
4907742,108748,8532.0
4907742,108754,10705.0
4907742,108757,9839.0
4907742,108799,7461.0
4907742,108805,8001.0
4907742,108811,7841.0
4907742,108814,8192.0
4907742,108847,10405.0
4907742,108853,7270.0
4907742,108874,8796.0
4907742,108910,7746.0
4907742,108916,8782.0
4907742,108919,7518.0
4907742,108922,7679.0
4907742,108931,8577.0
4907742,108934,8592.0
4907742,108949,8828.0
4907742,108994,7428.0
4907742,108997,7718.0
4907742,109000,7574.0
4907742,109024,6526.0
4907742,109042,7557.0
4907742,109045,7576.0
4907742,109051,7730.0
4907742,109054,7918.0
4907742,109090,8405.0
4907742,109108,9396.0
4907742,109126,7668.0
4907742,109198,7033.0
4907742,109204,6607.0
4907742,109207,7133.0
4907742,109231,6717.0
4907742,109240,7137.0
4907742,109252,6713.0
4907742,109255,6388.0
4907742,109264,6237.0
4907742,109312,7339.0
4907742,109330,7806.0
4907742,109336,8226.0
4907742,109360,8119.0
4907742,109363,7751.0
4907742,109384,9414.0
4907742,109510,7313.0
4907742,109516,6908.0
4907742,109519,6970.0
4907742,109528,7217.0
4907742,109534,7276.0
4907742,109573,6212.0
4907742,109639,6894.0
4907742,109645,6466.0
4907742,109657,7441.0
4907742,109660,7333.0
4907742,109672,6058.0
4907742,109684,6858.0
4907742,109702,6735.0
4907742,109747,9658.0
4907742,109759,5952.0
4907742,109795,7163.0
4907742,109837,10931.0
4907742,109852,7437.0
4907742,109885,6224.0
4907742,109888,6089.0
4907742,109936,8314.0
4907742,109957,9372.0
4907742,109969,9378.0
4907742,109984,8944.0
4907742,109993,9053.0
4907742,109999,8838.0
4907742,110050,8760.0
4907742,110104,10341.0
4907742,110257,8901.0
4907742,110263,7868.0
4907742,110275,9365.0
4907742,110281,9444.0
4907742,110284,5097.0
4907742,110296,9366.0
4907742,110302,9443.0
4907742,110308,9038.0
4907742,110317,4869.0
4907742,110326,9573.0
4907742,110332,10353.0
4907742,110374,10055.0
4907742,110380,4887.0
4907742,110389,6918.0
4907742,110398,7011.0
4907742,110416,6703.0
4907742,110479,8534.0
4907742,110506,5732.0
4907742,110509,8321.0
4907742,110533,7112.0
4907742,110539,5850.0
4907742,110554,6014.0
4907742,110578,5626.0
4907742,110653,5562.0
4907742,110707,8920.0
4907742,110719,7739.0
4907742,110722,7880.0
4907742,110749,9772.0
4907742,110806,4782.0
4907742,110809,6280.0
4907742,110815,6398.0
4907742,110857,5284.0
4907742,110878,7519.0
4907742,110881,8607.0
4907742,110920,7126.0
4907742,110929,7210.0
4907742,110977,10317.0
4907742,111052,4971.0
4907742,111094,5892.0
4907742,111106,5010.0
4907742,111121,6287.0
4907742,111124,8005.0
4907742,111127,8264.0
4907742,111133,3809.0
4907742,111142,8176.0
4907742,111148,4979.0
4907742,111160,8377.0
4907742,111166,4786.0
4907742,111238,6102.0
4907742,111244,8141.0
4907742,111277,5456.0
4907742,111280,6433.0
4907742,111283,5800.0
4907742,111292,6116.0
4907742,111295,6027.0
4907742,111301,8824.0
4907742,111316,6338.0
4907742,111322,4399.0
4907742,111325,3650.0
4907742,111334,6540.0
4907742,111340,8212.0
4907742,111352,7871.0
4907742,111373,7945.0
4907742,111382,4280.0
4907742,111391,7865.0
4907742,111406,6479.0
4907742,111409,12039.0
4907742,111415,6827.0
4907742,111418,9786.0
4907742,111433,4408.0
4907742,111454,4128.0
4907742,111457,6393.0
4907742,111463,6636.0
4907742,111505,5096.0
4907742,111523,5928.0
4907742,111529,4854.0
4907742,111532,9632.0
4907742,111538,6078.0
4907742,111547,4339.0
4907742,111553,7687.0
4907742,111565,6862.0
4907742,111568,7380.0
4907742,111571,7306.0
4907742,111589,7314.0
4907742,111595,4043.0
4907742,111607,3856.0
4907742,111610,3538.0
4907742,111613,4122.0
4907742,111616,3499.0
4907742,111646,3187.0
4907742,111724,4429.0
4907742,111736,7603.0
4907742,111742,8130.0
4907742,111781,7037.0
4907742,111790,7654.0
4907742,111820,6252.0
4907742,111841,8449.0
4907742,111844,10226.0
4907742,111877,7800.0
4907742,111886,6358.0
4907742,111931,9389.0
4907742,111970,4721.0
4907742,111979,5029.0
4907742,111988,8588.0
4907742,112009,7149.0
4907742,112024,8666.0
4907742,112075,7950.0
4907742,112099,8472.0
4907742,112162,4906.0
4907742,112165,4731.0
4907742,112171,4523.0
4907742,112174,4496.0
4907742,112180,4272.0
4907742,112204,6836.0
4907742,112240,7956.0
4907742,112255,7884.0
4907742,112258,9436.0
4907742,112261,8594.0
4907742,112315,4620.0
4907742,112339,4760.0
4907742,112342,1855.0
4907742,112399,4831.0
4907742,112450,8247.0
4907742,112471,7457.0
4907742,112495,4577.0
4907742,112501,4483.0
4907742,112525,8217.0
4907742,112540,4531.0
4907742,112570,4151.0
4907742,112645,2367.0
4907742,112648,2320.0
4907742,112687,1108.0
4907742,112717,1232.0
4907742,112720,1551.0
4907742,112795,3655.0
4907742,112816,1129.0
4907742,112843,950.0
4907742,112858,7341.0
4907742,112870,7401.0
4907742,112873,2716.0
4907742,112906,2128.0
4907742,112909,2465.0
4907742,112921,1378.0
4907742,112924,643.0
4907742,112927,1152.0
4907742,112930,366.0
4907742,112933,884.0
4907742,112957,610.0
4907742,113008,996.0
4907742,113047,2931.0
4907742,113053,2837.0
4907742,113062,1881.0
4907742,113077,7687.0
4907742,113086,4652.0
4907742,113092,2768.0
4907742,113095,2545.0
4907742,113104,2589.0
4907742,113110,2501.0
4907742,113122,2741.0
4907742,113140,1567.0
4907742,113149,2213.0
4907742,113194,402.0
4907742,113197,4316.0
4907742,113215,219.0
4907742,113236,633.0
4907742,113239,417.0
4907742,113311,8303.0
4907742,113320,3824.0
4907742,113374,5739.0
4907742,113386,1377.0
4907742,113392,8791.0
4907742,113419,1512.0
4907742,113437,924.0
4907742,113467,9957.0
4907742,113491,8247.0
4907742,113518,2651.0
4907742,113527,1712.0
4907742,113533,2962.0
4907742,113551,9866.0
4907742,113569,1146.0
4907742,113572,1017.0
4907742,113578,870.0
4907742,113599,804.0
4907742,113626,8795.0
4907742,113635,9137.0
4907742,113638,9348.0
4907742,113644,1890.0
4907742,113647,3132.0
4907742,113671,1510.0
4907742,113674,1540.0
4907742,113683,3122.0
4907742,113731,2815.0
4907742,113734,1690.0
4907742,113788,2109.0
4907742,113806,1635.0
4907742,113854,1924.0
4907742,113872,1599.0
4907742,113878,10873.0
4907742,113884,2282.0
4907742,113890,1792.0
4907742,113893,10492.0
4907742,113896,1240.0
4907742,113899,1555.0
4907742,113902,1780.0
4907742,113905,1155.0
4907742,113908,8329.0
4907742,113914,1524.0
4907742,113971,2447.0
4907742,114037,2715.0
4907742,114064,2615.0
4907742,114070,1594.0
4907742,114097,10123.0
4907742,114106,2035.0
4907742,114121,2721.0
4907742,114163,3100.0
4907742,114190,2813.0
4907742,114211,2524.0
4907742,114217,2263.0
4907742,114244,2112.0
4907742,114256,2361.0
4907742,114292,2670.0
4907742,114310,1963.0
4907742,114343,9936.0
4907742,114352,2902.0
4907742,114358,2527.0
4907742,114412,2452.0
4907742,114424,2903.0
4907742,114433,2583.0
4907742,114451,2357.0
4907742,114469,2342.0
4907742,114478,2744.0
4907742,114487,2332.0
4907742,114496,2360.0
4907742,114499,2920.0
4907742,114505,2685.0
4907742,114529,4666.0
4907742,114538,5077.0
4907742,114553,5043.0
4907742,114562,2619.0
4907742,114595,2682.0
4907742,114664,4036.0
4907742,114670,2732.0
4907742,114697,4260.0
4907742,114736,3921.0
4907742,115006,6278.0
4907742,115063,4413.0
4907742,115342,9787.0
4907742,115486,5008.0
4907742,115507,8476.0
4907742,115549,8967.0
4907742,115567,10021.0
4907742,115618,6258.0
4907742,115621,6449.0
4907742,115672,4817.0
4907742,115726,8812.0
4907742,115783,9334.0
4907742,115789,9475.0
4907742,115798,5284.0
4907742,115801,5680.0
4907742,115846,8019.0
4907742,115849,10463.0
4907742,115894,5411.0
4907742,115909,6575.0
4907742,115957,9192.0
4907742,115975,8274.0
4907742,115996,6392.0
4907742,116020,8295.0
4907742,116035,5613.0
4907742,116101,8608.0
4907742,116107,8749.0
4907742,116113,6572.0
4907742,116128,8871.0
4907742,116140,9290.0
4907742,116155,5760.0
4907742,116221,8358.0
4907742,116224,9038.0
4907742,116329,6956.0
4907742,116383,9317.0
4907742,116389,9613.0
4907742,116392,6195.0
4907742,116410,9997.0
4907742,116458,6903.0
4907742,116500,6534.0
4907742,116539,9386.0
4907742,116743,7699.0
4907742,116851,10008.0
4907742,116977,7943.0
4907742,117061,8081.0
4907742,117133,9488.0
4907742,117157,9130.0
4907742,117175,10351.0
4907742,117205,8282.0
4907742,117208,8324.0
4907742,117271,8157.0
4907742,117280,7731.0
4907742,117283,7735.0
4907742,117391,9700.0
4907742,117604,9792.0
4907742,117610,9315.0
4907742,117712,10240.0
4907742,117736,9861.0
4907742,117739,9951.0
4907742,117850,8853.0
4907742,117880,8890.0
4907742,118045,9287.0
4907742,118123,10628.0
4907742,118282,10439.0
4907742,118363,10202.0
4907742,118681,10336.0
4907742,107753,9821.0
4907742,107795,9799.0
4907742,107825,9480.0
4907742,107831,9255.0
4907742,108002,9028.0
4907742,108005,9310.0
4907742,108122,8970.0
4907742,108131,8861.0
4907742,108173,9295.0
4907742,108428,8529.0
4907742,108431,9758.0
4907742,108437,9049.0
4907742,108458,8697.0
4907742,108515,8926.0
4907742,108539,8882.0
4907742,108569,8050.0
4907742,108575,7846.0
4907742,108581,8447.0
4907742,108596,7594.0
4907742,108608,8283.0
4907742,108617,8895.0
4907742,108626,8511.0
4907742,108635,8511.0
4907742,108695,8954.0
4907742,108701,9775.0
4907742,108716,7768.0
4907742,108725,7653.0
4907742,108728,8471.0
4907742,108758,9906.0
4907742,108776,10631.0
4907742,108806,7975.0
4907742,108809,8309.0
4907742,108812,7863.0
4907742,108818,7230.0
4907742,108842,7901.0
4907742,108848,10084.0
4907742,108857,8896.0
4907742,108908,7785.0
4907742,108920,8874.0
4907742,108923,7677.0
4907742,108926,7881.0
4907742,108932,8710.0
4907742,108941,7586.0
4907742,108947,7940.0
4907742,108971,8000.0
4907742,108992,8040.0
4907742,108998,7978.0
4907742,109043,7685.0
4907742,109064,7024.0
4907742,109070,6882.0
4907742,109082,7884.0
4907742,109139,9283.0
4907742,109202,7125.0
4907742,109265,6239.0
4907742,109271,6258.0
4907742,109292,8967.0
4907742,109307,7697.0
4907742,109325,7697.0
4907742,109334,8178.0
4907742,109343,8322.0
4907742,109361,8066.0
4907742,109376,8624.0
4907742,109379,9592.0
4907742,109397,7865.0
4907742,109472,6191.0
4907742,109478,8621.0
4907742,109535,7255.0
4907742,109541,7349.0
4907742,109571,8212.0
4907742,109586,9153.0
4907742,109637,7642.0
4907742,109640,6635.0
4907742,109700,10105.0
4907742,109709,6205.0
4907742,109742,9653.0
4907742,109760,9508.0
4907742,109769,9510.0
4907742,109844,7755.0
4907742,109871,8032.0
4907742,109874,8277.0
4907742,109970,9487.0
4907742,109991,9014.0
4907742,109994,9085.0
4907742,110045,9770.0
4907742,110051,8745.0
4907742,110057,8741.0
4907742,110060,8720.0
4907742,110102,5678.0
4907742,110117,9829.0
4907742,110153,8571.0
4907742,110276,9424.0
4907742,110279,9308.0
4907742,110300,9411.0
4907742,110303,8980.0
4907742,110309,8953.0
4907742,110321,5426.0
4907742,110336,4844.0
4907742,110339,9631.0
4907742,110345,10757.0
4907742,110363,5242.0
4907742,110369,10055.0
4907742,110435,6920.0
4907742,110498,8994.0
4907742,110537,5823.0
4907742,110618,7536.0
4907742,110675,4431.0
4907742,110681,4774.0
4907742,110714,5527.0
4907742,110726,7472.0
4907742,110750,9731.0
4907742,110756,11164.0
4907742,110759,9675.0
4907742,110810,6286.0
4907742,110861,7585.0
4907742,110891,8533.0
4907742,110915,7474.0
4907742,110972,7584.0
4907742,111005,8778.0
4907742,111083,7238.0
4907742,111113,5039.0
4907742,111116,6431.0
4907742,111128,7806.0
4907742,111131,6753.0
4907742,111143,8233.0
4907742,111152,5056.0
4907742,111155,4932.0
4907742,111158,7032.0
4907742,111185,7210.0
4907742,111257,8222.0
4907742,111266,8228.0
4907742,111275,8036.0
4907742,111293,5778.0
4907742,111296,7937.0
4907742,111302,9114.0
4907742,111314,4753.0
4907742,111317,8447.0
4907742,111335,7607.0
4907742,111350,8001.0
4907742,111353,3525.0
4907742,111365,7986.0
4907742,111377,7926.0
4907742,111401,6855.0
4907742,111410,9755.0
4907742,111419,6881.0
4907742,111434,6828.0
4907742,111446,9878.0
4907742,111455,5426.0
4907742,111461,6538.0
4907742,111506,5368.0
4907742,111527,5772.0
4907742,111539,6295.0
4907742,111548,8127.0
4907742,111569,7020.0
4907742,111572,7337.0
4907742,111575,4093.0
4907742,111611,4205.0
4907742,111647,3632.0
4907742,111674,6238.0
4907742,111722,4135.0
4907742,111749,8114.0
4907742,111764,8265.0
4907742,111767,8131.0
4907742,111803,6253.0
4907742,111812,5249.0
4907742,111824,6511.0
4907742,111827,6988.0
4907742,111833,7326.0
4907742,111839,12347.0
4907742,111842,8469.0
4907742,111845,9435.0
4907742,111872,8125.0
4907742,111887,7579.0
4907742,111896,8064.0
4907742,111911,4942.0
4907742,111944,9675.0
4907742,111983,8016.0
4907742,111992,8468.0
4907742,112013,9368.0
4907742,112034,4177.0
4907742,112037,4642.0
4907742,112064,7402.0
4907742,112073,7556.0
4907742,112100,8432.0
4907742,112118,8218.0
4907742,112121,8228.0
4907742,112166,4696.0
4907742,112169,4568.0
4907742,112172,4498.0
4907742,112175,4373.0
4907742,112181,1980.0
4907742,112235,3690.0
4907742,112331,4742.0
4907742,112400,4715.0
4907742,112472,7774.0
4907742,112517,4524.0
4907742,112520,9114.0
4907742,112535,8040.0
4907742,112646,5462.0
4907742,112658,5966.0
4907742,112691,796.0
4907742,112703,1208.0
4907742,112709,1496.0
4907742,112712,695.0
4907742,112715,1077.0
4907742,112721,721.0
4907742,112736,2172.0
4907742,112778,7238.0
4907742,112787,3392.0
4907742,112805,3818.0
4907742,112847,1255.0
4907742,112865,2854.0
4907742,112868,854.0
4907742,112874,2928.0
4907742,112880,7476.0
4907742,112925,1211.0
4907742,112928,1301.0
4907742,112931,570.0
4907742,112946,713.0
4907742,113006,1815.0
4907742,113063,1763.0
4907742,113069,1772.0
4907742,113075,6577.0
4907742,113087,4701.0
4907742,113093,5940.0
4907742,113102,4202.0
4907742,113114,4780.0
4907742,113126,2753.0
4907742,113129,2067.0
4907742,113132,1683.0
4907742,113141,1312.0
4907742,113162,1059.0
4907742,113189,1611.0
4907742,113192,309.0
4907742,113195,8164.0
4907742,113201,7952.0
4907742,113210,5046.0
4907742,113216,321.0
4907742,113249,716.0
4907742,113267,7360.0
4907742,113303,8009.0
4907742,113312,8364.0
4907742,113369,4033.0
4907742,113438,1140.0
4907742,113465,9977.0
4907742,113474,8272.0
4907742,113504,3727.0
4907742,113507,8523.0
4907742,113549,9991.0
4907742,113558,9809.0
4907742,113567,1172.0
4907742,113573,980.0
4907742,113576,797.0
4907742,113582,933.0
4907742,113588,1021.0
4907742,113591,708.0
4907742,113603,3035.0
4907742,113612,3093.0
4907742,113621,1532.0
4907742,113624,2455.0
4907742,113633,8933.0
4907742,113636,9261.0
4907742,113642,2165.0
4907742,113645,3163.0
4907742,113648,3130.0
4907742,113651,2331.0
4907742,113663,10473.0
4907742,113732,3183.0
4907742,113747,8620.0
4907742,113750,3143.0
4907742,113762,3386.0
4907742,113792,2128.0
4907742,113825,8281.0
4907742,113846,3279.0
4907742,113855,1850.0
4907742,113858,2998.0
4907742,113864,3372.0
4907742,113876,2116.0
4907742,113882,1459.0
4907742,113888,1354.0
4907742,113891,8301.0
4907742,113894,1246.0
4907742,113906,1263.0
4907742,113948,6793.0
4907742,113954,2616.0
4907742,113975,6108.0
4907742,113993,2069.0
4907742,114020,2447.0
4907742,114032,2583.0
4907742,114065,2664.0
4907742,114080,3055.0
4907742,114089,1839.0
4907742,114140,2288.0
4907742,114146,1878.0
4907742,114206,2141.0
4907742,114251,1745.0
4907742,114278,10201.0
4907742,114299,1803.0
4907742,114344,2364.0
4907742,114377,2741.0
4907742,114392,2440.0
4907742,114395,2507.0
4907742,114413,2186.0
4907742,114425,3158.0
4907742,114428,3637.0
4907742,114446,9839.0
4907742,114449,9738.0
4907742,114461,2349.0
4907742,114473,2319.0
4907742,114479,3017.0
4907742,114527,4217.0
4907742,114551,5564.0
4907742,114620,2641.0
4907742,114698,4201.0
4907742,114731,2881.0
4907742,114755,9414.0
4907742,114824,3561.0
4907742,114878,3825.0
4907742,114947,3490.0
4907742,115001,9686.0
4907742,115076,4411.0
4907742,115316,6945.0
4907742,115319,6589.0
4907742,115322,6343.0
4907742,115331,4706.0
4907742,115334,4491.0
4907742,115337,5089.0
4907742,115343,9855.0
4907742,115457,7285.0
4907742,115481,7857.0
4907742,115499,5676.0
4907742,115568,10174.0
4907742,115640,5084.0
4907742,115676,5101.0
4907742,115688,10241.0
4907742,115691,10519.0
4907742,115694,5143.0
4907742,115709,8591.0
4907742,115712,8821.0
4907742,115793,5234.0
4907742,115820,7524.0
4907742,116045,7674.0
4907742,116102,8612.0
4907742,116111,6633.0
4907742,116117,6675.0
4907742,116288,9731.0
4907742,116300,6859.0
4907742,116321,6899.0
4907742,116327,7215.0
4907742,116381,9110.0
4907742,116387,6214.0
4907742,116450,6358.0
4907742,116525,8028.0
4907742,116579,10057.0
4907742,116672,6915.0
4907742,116723,8112.0
4907742,116852,10300.0
4907742,117017,7826.0
4907742,117050,8605.0
4907742,117092,8082.0
4907742,117170,8292.0
4907742,117191,8237.0
4907742,117206,8328.0
4907742,117290,9034.0
4907742,117293,9548.0
4907742,117608,8964.0
4907742,117614,9882.0
4907742,117638,8388.0
4907742,117767,9927.0
4907742,117770,10090.0
4907742,117896,8953.0
4907742,117989,10297.0
4907742,118019,9149.0
4907742,118031,9819.0
4907742,118034,9384.0
4907742,118040,9156.0
4907742,118118,10435.0
4907742,118331,10462.0
4907742,118388,10727.0
4907742,118535,9826.0
4907742,118643,10445.0
4907742,107676,9658.0
4907742,107826,9651.0
4907742,107832,9255.0
4907742,108003,9089.0
4907742,108015,9236.0
4907742,108018,11895.0
4907742,108132,9109.0
4907742,108387,8614.0
4907742,108573,8302.0
4907742,108582,8359.0
4907742,108585,8476.0
4907742,108591,8569.0
4907742,108603,8805.0
4907742,108606,8283.0
4907742,108663,8775.0
4907742,108693,9112.0
4907742,108720,7891.0
4907742,108726,7585.0
4907742,108732,8207.0
4907742,108735,8236.0
4907742,108738,8091.0
4907742,108741,8301.0
4907742,108750,8426.0
4907742,108756,10699.0
4907742,108798,7533.0
4907742,108807,7975.0
4907742,108810,8049.0
4907742,108876,8277.0
4907742,108882,8099.0
4907742,108909,7745.0
4907742,108915,8830.0
4907742,108924,8307.0
4907742,108927,7769.0
4907742,108933,8820.0
4907742,108936,7407.0
4907742,108939,7969.0
4907742,108951,9409.0
4907742,108960,7252.0
4907742,108969,6908.0
4907742,108993,6698.0
4907742,108999,7559.0
4907742,109005,7912.0
4907742,109008,7115.0
4907742,109020,8114.0
4907742,109038,7055.0
4907742,109041,7566.0
4907742,109044,8143.0
4907742,109068,7820.0
4907742,109074,7681.0
4907742,109101,6413.0
4907742,109203,6491.0
4907742,109206,7153.0
4907742,109209,6743.0
4907742,109224,7243.0
4907742,109227,6590.0
4907742,109236,7113.0
4907742,109254,6576.0
4907742,109269,6237.0
4907742,109275,6217.0
4907742,109281,7287.0
4907742,109284,7481.0
4907742,109299,7681.0
4907742,109329,7686.0
4907742,109335,8387.0
4907742,109344,8328.0
4907742,109347,9834.0
4907742,109362,7697.0
4907742,109446,9378.0
4907742,109455,7372.0
4907742,109473,9026.0
4907742,109479,8501.0
4907742,109497,10331.0
4907742,109635,7225.0
4907742,109638,7689.0
4907742,109650,5986.0
4907742,109662,5644.0
4907742,109665,6689.0
4907742,109683,6944.0
4907742,109704,9033.0
4907742,109710,5822.0
4907742,109719,9739.0
4907742,109731,10178.0
4907742,109734,10167.0
4907742,109749,9843.0
4907742,109842,7459.0
4907742,109875,5946.0
4907742,109884,5946.0
4907742,109887,6312.0
4907742,109890,7908.0
4907742,109926,8363.0
4907742,110004,9300.0
4907742,110010,9353.0
4907742,110025,9660.0
4907742,110052,8742.0
4907742,110115,10677.0
4907742,110130,10059.0
4907742,110154,6154.0
4907742,110181,9377.0
4907742,110190,8310.0
4907742,110244,7951.0
4907742,110253,10870.0
4907742,110265,10812.0
4907742,110271,9350.0
4907742,110280,9350.0
4907742,110298,9459.0
4907742,110310,9277.0
4907742,110331,10357.0
4907742,110358,5905.0
4907742,110364,6220.0
4907742,110379,5851.0
4907742,110397,6958.0
4907742,110406,6164.0
4907742,110457,8034.0
4907742,110463,8368.0
4907742,110715,9254.0
4907742,110718,7519.0
4907742,110727,7990.0
4907742,110733,8045.0
4907742,110757,4296.0
4907742,110763,8290.0
4907742,110814,6362.0
4907742,110820,5989.0
4907742,110826,6176.0
4907742,110850,7202.0
4907742,110853,7436.0
4907742,110856,5202.0
4907742,110859,5213.0
4907742,110868,7501.0
4907742,110877,7654.0
4907742,110883,8625.0
4907742,110889,8664.0
4907742,110916,7400.0
4907742,110919,7100.0
4907742,110937,8338.0
4907742,111015,7501.0
4907742,111144,8230.0
4907742,111150,6994.0
4907742,111165,6837.0
4907742,111201,5557.0
4907742,111258,8231.0
4907742,111267,8085.0
4907742,111276,5490.0
4907742,111279,5689.0
4907742,111282,5745.0
4907742,111291,6077.0
4907742,111321,7975.0
4907742,111333,3422.0
4907742,111339,7865.0
4907742,111363,7321.0
4907742,111366,4357.0
4907742,111378,7906.0
4907742,111387,7966.0
4907742,111396,4218.0
4907742,111402,6881.0
4907742,111417,9523.0
4907742,111435,6896.0
4907742,111456,6955.0
4907742,111480,5169.0
4907742,111519,5684.0
4907742,111525,5408.0
4907742,111531,3093.0
4907742,111549,4432.0
4907742,111555,8210.0
4907742,111567,7104.0
4907742,111582,6527.0
4907742,111597,3955.0
4907742,111630,8263.0
4907742,111678,5974.0
4907742,111747,8114.0
4907742,111756,8249.0
4907742,111813,5465.0
4907742,111816,5876.0
4907742,111822,4171.0
4907742,111825,6726.0
4907742,111828,7126.0
4907742,111834,7547.0
4907742,111840,8420.0
4907742,111843,8631.0
4907742,111849,9304.0
4907742,111885,8123.0
4907742,111897,6425.0
4907742,111909,9350.0
4907742,111918,9521.0
4907742,111969,4692.0
4907742,111981,8258.0
4907742,111984,7971.0
4907742,111990,8344.0
4907742,111993,8137.0
4907742,112008,7242.0
4907742,112026,4583.0
4907742,112074,8201.0
4907742,112131,8428.0
4907742,112161,2123.0
4907742,112164,4832.0
4907742,112167,4629.0
4907742,112179,4240.0
4907742,112182,4348.0
4907742,112212,6768.0
4907742,112233,3828.0
4907742,112257,9665.0
4907742,112263,8045.0
4907742,112281,7778.0
4907742,112290,8216.0
4907742,112332,4678.0
4907742,112341,1900.0
4907742,112347,3052.0
4907742,112353,7833.0
4907742,112395,1600.0
4907742,112509,4541.0
4907742,112524,8386.0
4907742,112563,4480.0
4907742,112602,4936.0
4907742,112626,5990.0
4907742,112641,2696.0
4907742,112680,864.0
4907742,112692,914.0
4907742,112704,1183.0
4907742,112707,1247.0
4907742,112719,733.0
4907742,112785,2993.0
4907742,112809,3915.0
4907742,112908,7110.0
4907742,112914,1542.0
4907742,112917,1469.0
4907742,112923,792.0
4907742,112938,1283.0
4907742,112956,1506.0
4907742,112962,1674.0
4907742,113007,947.0
4907742,113049,420.0
4907742,113052,2932.0
4907742,113055,4847.0
4907742,113067,2076.0
4907742,113073,4801.0
4907742,113085,2520.0
4907742,113094,4567.0
4907742,113169,1790.0
4907742,113178,738.0
4907742,113184,8018.0
4907742,113193,360.0
4907742,113256,469.0
4907742,113265,7139.0
4907742,113301,8020.0
4907742,113316,4125.0
4907742,113331,2994.0
4907742,113337,4142.0
4907742,113343,5759.0
4907742,113364,652.0
4907742,113370,3786.0
4907742,113385,2888.0
4907742,113406,2746.0
4907742,113412,10444.0
4907742,113433,10367.0
4907742,113466,9972.0
4907742,113517,8555.0
4907742,113562,1486.0
4907742,113571,947.0
4907742,113586,1021.0
4907742,113589,1019.0
4907742,113595,9563.0
4907742,113610,2707.0
4907742,113613,3311.0
4907742,113631,8920.0
4907742,113634,9004.0
4907742,113637,9543.0
4907742,113640,2017.0
4907742,113643,9496.0
4907742,113676,2876.0
4907742,113724,5690.0
4907742,113727,5353.0
4907742,113730,3101.0
4907742,113733,7693.0
4907742,113781,8519.0
4907742,113787,2321.0
4907742,113793,2457.0
4907742,113805,2293.0
4907742,113808,1792.0
4907742,113826,8293.0
4907742,113835,3441.0
4907742,113838,3274.0
4907742,113841,3684.0
4907742,113844,8247.0
4907742,113859,3335.0
4907742,113880,10628.0
4907742,113892,1319.0
